romdasSpikes,calcSpikesY,calcSpikesX,calcSpikesZ,calcSpikesAll,iri,meanY,sdY,meanX,sdX,meanZ,sdZ,romLog,iroadLog,speed,gpsSpeed,yMax,xMax,zMax
6696.0,45,146,262,191,5.133333333333333,0.05374032078076845,0.07167288782453492,0.8038381831319096,1.056902793114857,0.05579878243946878,0.08307694246534669,3.8258154449852038,1.6532125137753437,21.828091,16.468265141453568,1.2032299423217783,8.896853,0.8328217948816076
4303.0,18,110,133,128,4.213333333333333,0.05335152008954218,0.04897570340881939,0.9273114486336899,0.7405790447809064,0.053752833332018655,0.05882191658264904,3.6337713460825554,1.255272505103306,29.26433,28.851124366227957,0.42252876281738416,3.715801,0.39382123959201265
3820.0,21,86,96,107,4.026666666666666,0.06914352699562333,0.05978208193233377,1.2594261054285711,0.9230600942301206,0.07889397819696756,0.08005491285251373,3.582063362911709,1.3222192947339193,51.443263333333334,52.03744751071226,0.41295185089111186,3.9839516,0.4420090701891156
4245.0,26,74,115,100,4.1866666666666665,0.07656068918997774,0.061230289172472335,1.017283698,0.7737372787062643,0.07316137608478158,0.08118959685650916,3.6278776945799716,1.414973347970818,47.16918666666666,48.13924369292154,0.3424666213989269,3.7828386,0.5763418353603936
6627.0,54,115,152,169,5.106666666666667,0.08572983339235386,0.07504992072165866,1.4003903396493504,1.4435502364855028,0.09168806784051411,0.11621930968342335,3.821316970591097,1.7323937598229686,35.80224,34.678018424071105,0.3983951187133794,8.169016,0.7806317028104973
4542.0,20,103,116,123,4.303333333333334,0.07350015090062066,0.07399362229456835,1.4088495792596154,1.0572526081691234,0.09665225875238734,0.12067179513120144,3.6572471298837166,1.3010299956639813,46.7988,48.02641721119553,0.6427952957153309,4.7500963,0.7536830539293632
5357.0,42,107,134,149,4.613333333333333,0.08595835006713876,0.06809899663223237,1.3389525098959998,1.1811724801235752,0.07748726810687477,0.08525477200476586,3.7289216463728594,1.6232492903979006,42.10729333333333,40.19755643219963,0.37617698669433786,6.2249246,0.675631806948219
7158.0,80,160,183,240,5.3100000000000005,0.12076072209021621,0.11581606992534699,1.9408877728639704,1.6488003838158884,0.1463801894953086,0.19372076759490836,3.8547916940539855,1.9030899869919435,39.48605333333333,40.84820078261818,0.7757213020324727,8.944737,1.2124376586096337
7151.0,48,145,260,193,5.3100000000000005,0.04441320122490698,0.04538947985629449,0.5781594621729107,0.79539174136088,0.04320699076869635,0.047707840600933415,3.8543667780408697,1.6812412373755872,20.138649333333333,9.92448182328856,0.3417004776000958,5.8705826,0.3753436625692429
7380.0,62,195,224,257,5.3999999999999995,0.08594582854802892,0.07196332975293146,1.4913831278944727,1.2253189596333613,0.08955312816702288,0.11378675683190542,3.8680563618230415,1.792391689498254,27.09135333333333,27.635346078567615,0.3892014312744134,6.895301,0.7866128654016289
5050.0,24,98,132,122,4.496666666666667,0.07608929880348161,0.06575597357045769,1.5133153150751175,1.3229614767876963,0.12336369390995758,0.12582135103857459,3.7032913781186614,1.380211241711606,45.651046666666666,45.3476754104394,0.4474283981323257,6.042965,0.672310668639035
5734.0,37,472,577,509,4.763333333333333,0.0422772435354107,0.035901238171015926,0.8472213334275838,0.8774961668410778,0.04550997035538133,0.0680893521092721,3.7584576886104655,1.568201724066995,30.811297,3.8730498767259482,0.3244622039794933,9.931149,0.8501048659463336
7717.0,43,258,301,301,5.529999999999999,0.05703929545012691,0.05141917902127964,1.2982465584893919,1.3174011588558212,0.07090770827946863,0.08976491217669144,3.8874485002499535,1.6334684555795864,16.115376666666666,17.051539616836642,0.3371036911010723,8.686164,0.7583870018857944
10537.0,86,240,269,326,6.616666666666667,0.09918394290906483,0.08456098718826661,1.8337378405668205,1.561216222628159,0.11381585902446315,0.12323116549188098,4.02271698005103,1.9344984512435677,23.873933333333333,23.16873359844243,0.5703946685791035,8.034941,0.6720013686384023
7943.0,64,183,207,247,5.616666666666666,0.06555426006036184,0.06162321748880672,1.0887935919328968,1.0411681687830465,0.057854181181424026,0.07965078007416641,3.899984562549391,1.806179973983887,22.627665333333333,17.771876745306493,0.42291175842285256,6.7229185,0.6172769806217628
5409.0,37,148,174,185,4.636666666666667,0.07368350323648545,0.05624682496114657,1.3558340326445182,1.014534650959284,0.08773444611394386,0.0873738424415888,3.7331169814420644,1.568201724066995,35.82334,36.017982849923186,0.26355369567870746,5.6407394,0.4538168939810331
9022.0,61,290,512,351,6.036666666666667,0.050828274871666405,0.047801897810369934,0.7398008026712042,0.8522441736092228,0.05079804110417622,0.06938456983019836,3.9553028227616918,1.7853298350107671,12.041446333333333,6.059348517118728,0.49646167755126847,7.5848308,0.7501358982302683
4547.0,22,134,146,156,4.306666666666667,0.06373041336222487,0.06239031260893334,1.4007357962846974,1.0359704607241764,0.08548040410903493,0.10045625011305967,3.6577249542051082,1.3424226808222062,38.479726666666664,38.39983384664914,0.416016502380371,6.7803793,0.4524607950119637
3491.0,7,107,0,114,3.8966666666666665,0.0551024809533123,0.04222576615231963,1.2179364151039427,1.0177508511624451,5.9810854098614775e-09,6.4530752270989025e-09,3.5429498488141786,0.8450980400142568,39.19329333333334,38.68421812712664,0.2596597671508789,5.7843914,4.041827202011189e-08
2805.0,10,105,0,115,3.6333333333333337,0.05581300239252854,0.04763936019190961,1.2051204561178863,0.8575603761178789,6.226364577652626e-09,5.516004003450762e-09,3.4479328655921804,1.0,44.02674666666667,43.992260822328866,0.3468423843383803,3.8402996,2.6812576796951572e-08
3095.0,8,109,0,117,3.743333333333333,0.051009797348695644,0.04071251293086941,1.119958262444853,0.7770850718703295,7.944582761243889e-09,8.746668312043479e-09,3.490660653356137,0.9030899869919435,37.76560333333333,36.76057799265642,0.22116661071777344,3.5529952,6.740835787133946e-08
2312.0,3,99,0,102,3.4399999999999995,0.04938380297492535,0.03667919536263175,1.0463130896,0.7617931481389659,6.270779410785867e-09,5.516801343757679e-09,3.3639878297484915,0.47712125471966244,42.352536666666666,42.572444458674276,0.1989145278930664,4.0797195,2.5276087147411485e-08
2355.0,11,100,0,111,3.453333333333333,0.05247012903024484,0.04414485281820966,1.3860055158873874,1.160298609068553,7.76505033864452e-09,7.4086685849921335e-09,3.371990911464915,1.0413926851582251,44.89561666666666,45.56342172202904,0.21294174194335902,6.0621185,5.505919397810533e-08
2782.0,16,98,0,114,3.62,0.06118894927355707,0.04812121095746803,1.1755237258040816,0.9121848030432741,7.141607335362757e-09,7.501898435274334e-09,3.4443571256560275,1.2041199826559248,43.921236666666665,43.145203597298824,0.22827472686767614,4.6926355,4.5387499693904926e-08
1981.0,6,88,0,94,3.3133333333333335,0.052052244103473144,0.03863059030338904,1.0947122923652175,0.8670721308191335,7.4068281730351085e-09,7.101527317832545e-09,3.296884475538547,0.7781512503836436,47.04678666666667,49.020735887346085,0.18162269592285085,4.501099,5.319159876539384e-08
3359.0,18,132,0,150,3.8433333333333333,0.061532151602148005,0.051127754749597756,1.4210268402154473,0.9375795743492845,6.041043962774614e-09,5.454232964343493e-09,3.526210003841664,1.255272505103306,40.61683,39.503743159162994,0.2636329650878899,4.817134,2.6477441206635062e-08
3659.0,14,137,0,151,3.963333333333334,0.05348267992702102,0.04284783919451488,1.1785622578073394,1.381096404066101,8.112506666165581e-09,9.511387630991911e-09,3.5633624094866074,1.146128035678238,30.476619999999997,24.50697489859769,0.20577297210693324,6.3781533,5.4096705359864575e-08
2928.0,12,130,0,142,3.6766666666666667,0.055416043853759804,0.04488996457198076,1.4056453967480003,1.0043621408248673,5.15030510902691e-09,4.654208209425805e-09,3.4665710723863543,1.0791812460476249,43.269506666666665,43.9245554521425,0.22017765045166016,5.133168,2.3880300141316657e-08
3671.0,27,108,0,135,3.966666666666667,0.07437253977013472,0.06163401653331177,1.3542190307729258,1.015543705483745,6.064601723154214e-09,5.7612445394219776e-09,3.564784384503987,1.4313637641589874,47.20697333333333,47.95789755818916,0.34187717437744247,5.142745,4.16386674341674e-08
3311.0,6,133,0,139,3.83,0.048527983463171685,0.03911264198515629,1.1470886394478115,0.7765414451800674,5.49767449708786e-09,5.995170751271734e-09,3.5199591807520685,0.7781512503836436,33.95914666666666,33.96481978692206,0.2100412368774407,3.6104562,3.6983665779832064e-08
3733.0,3,111,0,114,3.99,0.048273395797581414,0.03346154797396505,1.178753050932039,1.0405736363455078,5.684604329755608e-09,5.758138542656447e-09,3.5720579899263045,0.47712125471966244,34.273336666666665,34.052774198776035,0.18294296264648402,4.7788267,3.4856232782170386e-08
3776.0,9,101,0,110,4.006666666666667,0.04424578509394519,0.037367977796519736,0.6312723670475483,0.6712591045693097,6.687627480447951e-09,8.22151425713021e-09,3.5770319856260313,0.9542425094393249,18.85093966666667,15.458541992375567,0.21149978637695277,4.5298295,6.415798544414594e-08
2664.0,9,108,0,117,3.576666666666667,0.0461584854125977,0.041999361145162,1.102219524125926,0.7390859076015069,7.131129021189076e-09,6.306485770775886e-09,3.4255342204982635,0.9542425094393249,40.55663,40.68487869550503,0.2500955581665032,3.763685,3.1380853851582405e-08
7591.0,79,200,230,279,5.48,0.08873178191104193,0.07204520182040904,1.4850311359418884,1.2633422094436024,0.08196674811521125,0.07836894300779648,3.8802989914257524,1.8976270912904414,24.50757666666667,23.91812093550679,0.4719450378417971,7.07726,0.4853747164800139
7826.0,74,202,231,276,5.573333333333334,0.09757647348604997,0.08155466864076508,1.9356882039999999,1.637454346749227,0.12535682870381962,0.14843281266255717,3.8935398435646613,1.8692317197309762,30.67091666666667,30.453255683674428,0.6630980682373053,8.772355,0.7953052114505726
11032.0,145,485,421,630,6.813333333333334,0.06481967204732042,0.05407385546009845,0.9633340678655037,0.9217102229151902,0.034421141935386215,0.06076668845649853,4.042654253167793,2.161368002234975,5.983606333333333,10.626457375453972,0.353418159484864,6.2249246,0.6594364288422283
13913.0,148,577,0,725,7.926666666666667,0.0701806779292213,0.06081846567086258,1.2163628306485148,0.9585182455663357,8.173265866541636e-09,7.888546720832843e-09,4.143420785129937,2.1702617153949575,7.2531636666666675,13.571506218756335,0.43383617401123153,4.9320555,6.937041317263988e-08
10615.0,92,387,0,479,6.65,0.069850922926906,0.05984322789966463,1.2770991808958094,1.0411116127887767,9.30698206645049e-09,1.0041534433161444e-08,4.025919998502018,1.9637878273455553,11.828626666666667,16.298470012646476,0.3770353317260753,5.8801594,9.531152398814893e-08
7508.0,120,295,0,415,5.449999999999999,0.06771862928587581,0.05789189919648891,0.9590475972408056,1.032988334627692,6.934354969355721e-09,7.201695533954529e-09,3.8755242639493086,2.0791812460476247,12.17613,11.41255216501875,0.3297517776489247,7.881712,5.8002183124523764e-08
8913.0,45,252,0,297,5.989999999999999,0.06996965053799427,0.059508218037178616,1.5007639491022302,1.5216654425743381,8.301810916564732e-09,9.261226731894847e-09,3.9500239065233265,1.6532125137753437,20.002703333333333,21.04856210276397,0.4535587310791023,13.263878,7.525940080007365e-08
3942.0,16,105,137,121,4.07,0.05940609208235504,0.06066572391239915,1.02020160643617,0.8199128588109384,0.06944954772836114,0.0704402623153382,3.5957166199434245,1.2041199826559248,38.53405,39.03714023347427,0.46045288085937663,4.1371803,0.39614617180478345
4529.0,12,104,125,116,4.3,0.049961606349671214,0.044510535239430236,0.9704879378708134,1.0067980338311802,0.046074406911659094,0.05945633181124104,3.656002320682957,1.0791812460476249,26.964383333333334,25.434941439705952,0.4056735229492183,5.803545,0.6008692766614447
4613.0,11,156,262,167,4.33,0.03988285589879706,0.032969678530612834,0.6976146728975453,0.6324930528306865,0.04312370547205536,0.0488626517951605,3.6639834546082666,1.0413926851582251,11.575551666666666,15.804081725387878,0.2156697082519532,3.41892,0.38547772591303164
3882.0,20,117,140,137,4.046666666666667,0.05069882385922173,0.047766983921504545,0.889571176727494,0.6518196565596451,0.04889835466163016,0.05308966163770189,3.589055531052344,1.3010299956639813,26.431919999999998,26.406812920610488,0.3589387893676754,3.4284968,0.3230081598377069
4319.0,30,99,103,129,4.213333333333333,0.09041088898169813,0.08882635548921837,1.540845009817259,1.2505939364861165,0.08482822082812909,0.11839035482730645,3.6353832040474985,1.4771212547196624,46.07243,47.76608797037009,0.673441047668458,6.4260373,0.918227291297782
3765.0,15,84,97,99,4.003333333333333,0.05709634376294698,0.048926354934231794,0.8601713756818181,0.7136517766566597,0.03949619685590318,0.036827576396692374,3.5757649805367193,1.1760912590556813,37.649233333333335,32.73712792757945,0.4163996505737302,3.5434184,0.211801222249476
2930.0,12,105,128,117,3.6799999999999997,0.05483051917813566,0.04681156176118899,1.240526043923077,0.9682747118481881,0.10861429906500251,0.1271419101396832,3.4668676203541096,1.0791812460476249,42.64448333333333,43.00266379169993,0.2961148452758806,4.453215,0.5439499981519563
2682.0,7,78,95,85,3.5833333333333335,0.05135653975203247,0.0546860361735884,1.1828650540054053,0.9510622871674986,0.11157705472172287,0.12955842489008237,3.42845877351558,0.8450980400142568,48.05375666666667,46.911211850712654,0.4179319381713871,4.807557,0.6239429549466653
3681.0,16,88,122,104,3.9699999999999998,0.07011866213426057,0.05104960526056734,1.1175270403090127,0.9731259906962999,0.08025093688615288,0.08610341136853475,3.5659658174466666,1.2041199826559248,46.107169999999996,47.86331794609474,0.3083731842041004,5.0182467,0.44539149071810785
4048.0,18,115,120,133,4.109999999999999,0.055030094698855725,0.05049669229427271,1.2247286778848683,1.1862405060479335,0.06227589710920509,0.07562580124435257,3.6072405038317426,1.255272505103306,35.368046666666665,32.2825947172461,0.3892014312744134,6.4164605,0.7411889733599382
3094.0,28,109,106,137,3.743333333333333,0.0714291921997071,0.05855487711975969,1.2501946637639998,0.982093014743393,0.0675960765620373,0.07318692719335947,3.490520309363349,1.4471580313422192,42.65866666666667,42.399580081167116,0.3371036148071287,5.3821654,0.45734532888694557
4496.0,18,108,105,126,4.283333333333333,0.06452264274647031,0.06215201016352387,1.016236908496732,0.8311113374559553,0.06138126427427189,0.09791154015629192,3.652826302561005,1.255272505103306,35.86916,35.588811631028996,0.6148310470581038,4.280833,0.8700073459457331
4814.0,15,109,145,124,4.41,0.042452803376602816,0.03962736422514253,0.7557642048270548,0.6443075064960665,0.03983037217819104,0.049657471833266326,3.682506085939011,1.1760912590556813,22.00911333333333,18.049007267470927,0.23290798187255923,4.453215,0.39207854316651236
4869.0,23,120,197,143,4.43,0.05253100928669343,0.044924862974260425,0.7626665661617901,0.6202371672252893,0.047356087577535226,0.0493797283554836,3.6874397745458944,1.3617278360175928,21.55302333333333,22.470976687648307,0.25436000823974503,3.3901896,0.46384588556691553
4364.0,20,163,167,183,4.236666666666666,0.06175940118986976,0.0522776378299143,1.4028921189367816,1.104437511546356,0.08536941805302913,0.1065015147182743,3.6398847419163043,1.3010299956639813,32.49232,29.69617720836095,0.3535757064819336,5.861006,0.6044819957616306
6199.0,21,130,0,151,4.943333333333333,0.06298755266333143,0.05329191787344282,0.9926669141962365,0.8197587695582689,6.929000095206636e-09,8.263885933571559e-09,3.7923216363515735,1.3222192947339193,29.006393333333335,27.053047416082556,0.29801864624023544,4.55856,4.791151410507063e-08
6030.0,60,180,0,240,4.876666666666666,0.08765348922608708,0.06694350222930333,1.4435709641583114,1.1407761636295208,7.813176933019977e-09,8.78638870861812e-09,3.780317312140151,1.7781512503836436,26.64098,30.32916780386802,0.41714553833007706,4.5202527,6.357111479653865e-08
6433.0,59,242,0,301,5.04,0.05856361255244003,0.048920663965600436,0.8322792635446339,0.8078074884986177,7.445125977065563e-09,8.213202934551133e-09,3.8084135514003683,1.7708520116421442,12.358383666666665,14.056085163480928,0.30691947937011754,5.085284,5.264415654274761e-08
6413.0,33,198,0,231,5.0233333333333325,0.05511347255737903,0.05010775320976582,1.1476076579021208,1.1344321664814154,9.50202798343718e-09,8.625143162585313e-09,3.807061239917239,1.5185139398778875,17.94612,18.650283566688227,0.33133010864257706,6.4643445,4.838684002353919e-08
3367.0,13,101,110,114,3.8466666666666667,0.055575600630082427,0.04520103422247331,1.0486603445880502,0.9250811015038098,0.05367255221123326,0.0642522570718564,3.5272431163880884,1.1139433523068367,34.69223,34.24745049933825,0.3129701232910165,5.1810527,0.4765248082620743
3364.0,8,95,138,103,3.8466666666666667,0.05046838262806774,0.042697390212190836,1.0128167153623189,0.7280447352003263,0.08200142626525835,0.09403600925647308,3.5268559871258747,0.9030899869919435,37.02062,36.766507781803725,0.22639572143554787,3.86903,0.5049976269929106
3543.0,12,122,130,134,3.92,0.055385748944159416,0.04427891772505572,1.2950952630405905,1.046781452892794,0.07298478016336904,0.07626018321389849,3.549371152333177,1.0791812460476249,39.76253666666667,39.42908945055909,0.21068973541259695,4.663905,0.45454332876703396
3167.0,6,118,110,124,3.7666666666666666,0.058845425460298126,0.045580704991818946,1.3999181426652543,1.0164783439235527,0.06173550912196816,0.059842335735148355,3.500648063371912,0.7781512503836436,40.559916666666666,41.34065049333268,0.28960266113281286,4.2999864,0.328226730085918
3704.0,5,129,299,134,3.98,0.04751229706630911,0.03423996334114978,0.7786304339086021,0.6811297240577502,0.07515624794336237,0.08318419645387193,3.5686709780098966,0.6989700043360189,29.782855000000005,16.506094332696296,0.2769612503051757,4.8745947,0.5474150666880682
4178.0,28,144,156,172,4.156666666666666,0.06647889762927003,0.05953429938379166,1.370733845745223,1.0788270979898391,0.1020733963181544,0.16737932057336288,3.62096843564429,1.4471580313422192,35.784906666666664,30.598602756370575,0.395330619812011,5.267244,1.2579261473192611
4020.0,12,138,128,150,4.1033333333333335,0.058510847709161685,0.0522557349087035,1.460635279057554,1.1392988530213382,0.080365737155771,0.11920200803793089,3.60422605308447,1.0791812460476249,36.33438,37.04701021493226,0.3417005157470694,5.497087,0.7745356325302194
3850.0,11,113,137,124,4.036666666666667,0.04936859837284795,0.04152388957855516,1.1606315979730641,0.9640802817856717,0.06818588562934326,0.07549622776759474,3.5854607295085006,1.0413926851582251,37.276423333333334,36.85259980773013,0.2647029113769541,5.90889,0.5176164037956087
3221.0,10,116,108,126,3.793333333333333,0.0538007136974257,0.04793431440246319,1.458582576574899,1.1090349397490962,0.08396583451807965,0.12365637269122166,3.5079907248196913,1.0,40.22909333333333,40.54754095092733,0.269682846069335,6.1770406,1.0346470334231532
3105.0,7,110,143,117,3.746666666666666,0.050981001005923426,0.03862228941711416,0.9818879445451896,0.7904001797346125,0.07592587671041051,0.10806247002135001,3.492061604512599,0.8450980400142568,33.97593666666667,33.08646971804747,0.1735317993164056,4.10845,0.6697649714751561
2600.0,5,93,120,98,3.55,0.04429438327920855,0.0435121608282812,1.1180509152887932,0.8667844824257465,0.08990724409314628,0.09525257487283179,3.4149733479708178,0.6989700043360189,43.294536666666666,40.27722326815024,0.31220382690429815,4.2425256,0.40553216399615244
5708.0,0,54,72,54,4.753333333333334,0.03438704413508653,0.020209230863725586,0.40823235527022517,0.4942535315684738,0.020104376498138583,0.029754971893535345,3.756483964442609,0,24.62998066666667,5.00648707298043,0.13790611267089936,5.0182467,0.41987103241447754
3527.0,11,66,80,77,3.91,0.04872966338177114,0.04160875145918629,0.781030937755102,0.6595196793716599,0.04493047239407519,0.04866528711053432,3.5474054596674898,1.0413926851582251,34.88750666666667,18.036804136758768,0.21183895111083828,3.4859576,0.33027765086128646
4187.0,7,112,110,119,4.163333333333333,0.049831209281736656,0.03861596487323255,1.1112078275051902,0.8442332215083339,0.05732006283853417,0.06178841554489908,3.6219029608912305,0.8450980400142568,37.090630000000004,32.819719637631515,0.23635562896728501,4.098873,0.37588908294617945
3993.0,20,92,106,112,4.093333333333334,0.06320692185432676,0.05811743379784609,1.030472136048387,0.8562533926288249,0.05899023195013244,0.06572208395620638,3.6012993101943374,1.3010299956639813,39.84169,38.75297562015055,0.33940204620361314,4.2999864,0.3697605044068391
4444.0,16,145,161,161,4.263333333333334,0.061249629816359924,0.04954003290917215,1.2270212931005917,0.9426162653379243,0.08643238849067816,0.11274536400852954,3.64777405026883,1.2041199826559248,34.74908333333333,39.31348941639487,0.3397850799560551,4.9416323,0.6867042206541317
3434.0,15,52,74,67,3.876666666666667,0.056030105945675965,0.05522277808429989,0.7716679138046513,0.6965423214002763,0.04840053205298759,0.04688057967548365,3.5358002908248976,1.1760912590556813,50.05762,21.245421942977877,0.3535757064819336,3.6870706,0.2911965948802376
4131.0,23,117,129,140,4.1499999999999995,0.07010092741778096,0.059427135307163724,1.1526696793265307,1.0537708493539648,0.06486178794911955,0.07122474237057781,3.6160551949765862,1.3617278360175928,37.703693333333334,47.97396104283589,0.37196323394775277,8.676587,0.4256561420263166
5269.0,16,109,109,125,4.58,0.06301398361430438,0.05151109374318271,1.3379010364301471,1.2826036291648744,0.07044413010748313,0.09375888543324733,3.721728198572788,1.2041199826559248,40.41934666666667,39.653098216850154,0.3846045684814463,7.326257,0.7033280878584244
6148.0,46,132,184,178,4.926666666666667,0.08677212578019293,0.06653773254293638,1.479867027869281,1.3470801157772985,0.10917293152583912,0.12985335900141776,3.7887338588277073,1.662757831681574,38.858650000000004,34.43335761076991,0.38115692138671875,7.7572136,0.8948725956675174
3388.0,56,122,151,178,3.8566666666666665,0.10041431874036788,0.09091795317130276,1.493308497609375,1.3996132313937688,0.1096096563067882,0.1086406182258013,3.5299434016586693,1.7481880270062005,42.85704333333333,41.630375942025424,0.6359000015258776,8.322245,0.5719804328249841
4397.0,21,89,96,110,4.246666666666667,0.062131714098381384,0.05284007105404164,0.9754920913674242,0.7643190154228168,0.05613577841976748,0.06157580465920037,3.643156465619706,1.3222192947339193,38.10842,31.373148802930107,0.23290794372558565,3.7828386,0.40643774976391467
5040.0,23,128,154,151,4.493333333333333,0.06677531917320634,0.05472202332180588,1.040579058928367,0.7592967713074283,0.0724477539056119,0.09565852448435294,3.7024305364455254,1.3617278360175928,32.89787333333334,39.434767069493304,0.3623863983154294,3.41892,0.5684134109793948
4500.0,27,89,173,116,4.286666666666666,0.05249696909586584,0.05610022199135653,0.6788952716933333,0.6212235847111022,0.047553460051535844,0.054183560956231065,3.6532125137753435,1.4313637641589874,28.920103333333333,0.0,0.43823471069335973,4.223372,0.4977403303421508
3723.0,20,183,199,203,3.9833333333333334,0.053631894593976714,0.05118353409564789,1.0814050633856813,0.6456029532511263,0.061247420790559455,0.059827693116399745,3.570893036218392,1.3010299956639813,39.43815,0.0,0.3995445251464851,3.016694,0.4647930310890359
1854.0,23,40,103,63,3.2633333333333336,0.06633465665600678,0.05374381130145193,0.6309116127069596,0.494887456454092,0.052047038521123634,0.0510282495176287,3.2681097298084785,1.3617278360175928,44.98366,0.0,0.29419952392578175,2.566584,0.3132591100172797
4219.0,21,49,99,70,4.18,0.06366550194956089,0.057257694372715856,0.742621949989051,0.7933820170573188,0.06525158157754073,0.1042190779609648,3.625209525381881,1.3222192947339193,39.522220000000004,0.0,0.38077392578125036,8.360553,0.8474627881242605
2075.0,20,44,95,64,3.3533333333333335,0.06660248085021968,0.09609689595148756,0.85405962948,1.215021514736934,0.06732916657190438,0.15000925522475977,3.3170181010481117,1.3010299956639813,42.68423,0.0,0.8289685058593754,12.325351,1.421897491016474
2273.0,25,39,117,64,3.4266666666666667,0.06674443735507284,0.056845423303956574,0.7039150039588478,0.8008292601586395,0.0747897403664459,0.11770053352944282,3.356599435724971,1.3979400086720377,43.04332,0.0,0.4229116821289072,6.7708025,1.4363261654802244
9119.0,135,166,295,301,6.073333333333332,0.11550423556209162,0.09060123081125267,1.1759171338709677,1.0102295006729904,0.12134808602638608,0.14024520805007393,3.9599472157084987,2.130333768495006,24.953523333333333,25.680797883895334,0.596060409545899,7.2687964,1.0358054819717275
7677.0,66,104,255,170,5.513333333333334,0.08339491414324049,0.0679042308126965,0.8325196450503145,0.7169325455017745,0.07498393750646726,0.07680061005673937,3.885191540606848,1.8195439355418688,22.260696666666668,20.038584427602554,0.5703945922851563,4.3287168,0.7612175909559391
